12:59:46.969330,6989.0,0.001,6988.0,0.15,1532861925.0,1532861979.0,1532861979.0,1532861979.0,18.1714,18.168799999999997
12:59:49.513476,6989.0,0.001,6988.0,0.148,1532861925.0,1532861986.0,1532861986.0,1532861986.0,18.1714,18.168799999999997
12:59:53.216688,6989.0,0.001,6988.2,0.15,1532861925.0,1532861991.0,1532861991.0,1532861991.0,18.1714,18.16932
12:59:55.963845,6989.0,0.001,6988.2,0.15,1532861925.0,1532861991.0,1532861991.0,1532861991.0,18.1714,18.16932
12:59:59.559050,6990.8,1.0,6988.2,0.15,1532862001.0,1532861991.0,1532861991.0,1532861991.0,18.17608,18.16932
13:00:02.313208,6990.8,1.0,6988.2,0.15,1532862001.0,1532861991.0,1532861991.0,1532861991.0,18.17608,18.16932
13:00:05.523392,6990.8,1.0,6988.4,0.15,1532862001.0,1532862003.0,1532862003.0,1532862003.0,18.17608,18.169839999999997
13:00:08.560565,6990.7,0.004,6988.4,0.15,1532862007.0,1532862003.0,1532862003.0,1532862003.0,18.175819999999998,18.169839999999997
13:00:13.654857,6990.7,0.004,6988.6,0.15,1532862007.0,1532862014.0,1532862014.0,1532862014.0,18.175819999999998,18.17036
13:00:16.528021,6990.7,0.004,6988.6,0.15,1532862007.0,1532862014.0,1532862014.0,1532862014.0,18.175819999999998,18.17036
13:00:20.575252,6990.7,0.004,6988.6,0.15,1532862007.0,1532862014.0,1532862014.0,1532862014.0,18.175819999999998,18.17036
13:00:22.412358,6990.7,0.004,6988.6,0.15,1532862007.0,1532862014.0,1532862014.0,1532862014.0,18.175819999999998,18.17036
13:00:24.281464,6990.7,0.004,6988.8,0.15,1532862007.0,1532862025.0,1532862025.0,1532862025.0,18.175819999999998,18.17088
13:00:26.562595,6990.7,0.004,6988.8,0.15,1532862007.0,1532862025.0,1532862025.0,1532862025.0,18.175819999999998,18.17088
13:00:30.438817,6990.7,0.004,6988.8,0.15,1532862007.0,1532862025.0,1532862025.0,1532862025.0,18.175819999999998,18.17088
13:00:34.301038,6990.7,0.004,6988.8,0.15,1532862007.0,1532862025.0,1532862025.0,1532862025.0,18.175819999999998,18.17088
13:00:37.207204,6990.6,1.312,6989.0,0.15,1532862039.0,1532862037.0,1532862037.0,1532862037.0,18.17556,18.1714
13:00:39.505335,6990.6,1.312,6989.0,0.15,1532862039.0,1532862037.0,1532862037.0,1532862037.0,18.17556,18.1714
13:00:42.892529,6990.5,0.112,6989.0,0.15,1532862042.0,1532862037.0,1532862037.0,1532862037.0,18.1753,18.1714
13:00:46.156716,6990.2,0.112,6988.0,0.202,1532862048.0,1532862040.0,1532862040.0,1532862040.0,18.174519999999998,18.168799999999997
13:00:48.450847,6990.2,0.112,6988.0,0.202,1532862048.0,1532862040.0,1532862040.0,1532862040.0,18.174519999999998,18.168799999999997
13:00:53.038109,6990.2,0.112,6988.0,0.202,1532862048.0,1532862040.0,1532862040.0,1532862040.0,18.174519999999998,18.168799999999997
13:00:56.467305,6990.2,0.112,6988.0,0.202,1532862057.0,1532862040.0,1532862040.0,1532862040.0,18.174519999999998,18.168799999999997
13:01:00.679546,6990.2,1.312,6988.2,0.15,1532862059.0,1532862060.0,1532862060.0,1532862060.0,18.174519999999998,18.16932
13:01:04.657774,6990.2,1.312,6988.2,0.15,1532862059.0,1532862060.0,1532862060.0,1532862060.0,18.174519999999998,18.16932
13:01:08.030967,6990.2,1.302,6988.2,0.15,1532862071.0,1532862060.0,1532862060.0,1532862060.0,18.174519999999998,18.16932
13:01:11.830184,6990.2,1.302,6988.2,0.15,1532862071.0,1532862060.0,1532862060.0,1532862060.0,18.174519999999998,18.16932
13:01:15.163375,6990.0,0.003,6988.4,0.15,1532862075.0,1532862072.0,1532862072.0,1532862072.0,18.174,18.169839999999997
13:01:18.697577,6990.0,0.003,6988.4,0.15,1532862075.0,1532862072.0,1532862072.0,1532862072.0,18.174,18.169839999999997
13:01:22.274781,6990.0,0.003,6988.4,0.15,1532862075.0,1532862072.0,1532862072.0,1532862072.0,18.174,18.169839999999997
13:01:25.373959,6990.7,0.004,6988.6,0.15,1532862079.0,1532862083.0,1532862083.0,1532862083.0,18.175819999999998,18.17036
13:01:28.280125,6990.7,0.004,6988.6,0.15,1532862079.0,1532862083.0,1532862083.0,1532862083.0,18.175819999999998,18.17036
13:01:30.614258,6990.7,0.004,6988.6,0.15,1532862079.0,1532862083.0,1532862083.0,1532862083.0,18.175819999999998,18.17036
13:01:35.785554,6993.4,0.064,6988.8,0.15,1532862095.0,1532862094.0,1532862094.0,1532862094.0,18.18284,18.17088
13:01:38.659719,6993.4,0.064,6988.8,0.15,1532862095.0,1532862094.0,1532862094.0,1532862094.0,18.18284,18.17088
13:01:42.458936,6993.4,0.129,6988.8,0.15,1532862102.0,1532862094.0,1532862094.0,1532862094.0,18.18284,18.17088
13:01:44.657062,6993.4,0.129,6988.8,0.15,1532862102.0,1532862094.0,1532862094.0,1532862094.0,18.18284,18.17088
13:01:48.098258,6990.6,0.112,6989.0,0.15,1532862109.0,1532862106.0,1532862106.0,1532862106.0,18.17556,18.1714
13:01:52.732524,6990.6,0.112,6989.0,0.15,1532862109.0,1532862106.0,1532862106.0,1532862106.0,18.17556,18.1714
13:01:56.924763,6990.7,1.0,6989.2,0.15,1532862112.0,1532862118.0,1532862118.0,1532862118.0,18.175819999999998,18.17192
13:02:00.280955,6990.7,2.2,6989.2,0.15,1532862120.0,1532862118.0,1532862118.0,1532862118.0,18.175819999999998,18.17192
13:02:02.827101,6990.7,2.2,6989.2,0.15,1532862120.0,1532862118.0,1532862118.0,1532862118.0,18.175819999999998,18.17192
13:02:06.692322,6990.7,2.2,6989.2,0.147,1532862124.0,1532862126.0,1532862126.0,1532862126.0,18.175819999999998,18.17192
13:02:09.509483,6990.7,2.2,6988.4,0.15,1532862124.0,1532862130.0,1532862130.0,1532862130.0,18.175819999999998,18.169839999999997
13:02:13.247697,6990.7,2.2,6988.4,0.15,1532862124.0,1532862130.0,1532862130.0,1532862130.0,18.175819999999998,18.169839999999997
13:02:17.330930,6990.7,2.2,6988.4,0.15,1532862124.0,1532862130.0,1532862130.0,1532862130.0,18.175819999999998,18.169839999999997
13:02:20.091088,6990.7,2.2,6988.4,0.15,1532862124.0,1532862130.0,1532862130.0,1532862130.0,18.175819999999998,18.169839999999997
13:02:22.677236,6989.2,1.53,6988.6,0.15,1532862143.0,1532862141.0,1532862141.0,1532862141.0,18.17192,18.17036
13:02:27.158493,6989.2,1.516,6988.6,0.15,1532862147.0,1532862141.0,1532862141.0,1532862141.0,18.17192,18.17036
13:02:29.552630,6989.2,1.516,6988.6,0.15,1532862147.0,1532862141.0,1532862141.0,1532862141.0,18.17192,18.17036
13:02:31.399735,6989.2,1.516,6987.8,0.991,1532862151.0,1532862151.0,1532862151.0,1532862151.0,18.17192,18.16828
13:02:35.130949,6989.2,1.516,6988.4,0.15,1532862151.0,1532862152.0,1532862152.0,1532862152.0,18.17192,18.169839999999997
13:02:37.175065,6989.2,1.516,6988.4,0.15,1532862151.0,1532862152.0,1532862152.0,1532862152.0,18.17192,18.169839999999997
13:02:40.331246,6989.2,1.516,6988.4,0.15,1532862151.0,1532862152.0,1532862152.0,1532862152.0,18.17192,18.169839999999997
13:02:43.622434,6989.2,1.516,6988.0,0.15,1532862151.0,1532862163.0,1532862163.0,1532862163.0,18.17192,18.168799999999997
13:02:45.823560,6989.2,1.516,6988.0,0.15,1532862151.0,1532862163.0,1532862163.0,1532862163.0,18.17192,18.168799999999997
13:02:48.364706,6989.2,1.516,6988.0,0.15,1532862151.0,1532862163.0,1532862163.0,1532862163.0,18.17192,18.168799999999997
