16:29:55.605559,11.3295,113.478,11.3037,225.869,1526912996.0,1526912949.0
16:29:59.721794,11.3296,123.243,11.3037,225.869,1526912701.0,1526912949.0
16:30:02.129932,11.3296,123.243,11.3037,225.869,1526912701.0,1526912949.0
16:30:04.430064,11.3296,123.243,11.3037,225.869,1526912701.0,1526912949.0
16:30:07.933264,11.3295,113.478,11.3037,225.869,1526913016.0,1526912949.0
16:30:13.122561,11.3295,113.478,11.3037,225.869,1526913016.0,1526912949.0
16:30:18.419864,11.3295,113.478,11.3037,225.869,1526913016.0,1526912949.0
16:30:21.649049,11.3295,113.478,11.3037,225.869,1526913016.0,1526912949.0
16:30:25.617276,11.3296,123.243,11.3037,225.869,1526912701.0,1526912949.0
16:30:27.964410,11.3296,123.243,11.3037,225.869,1526912701.0,1526912949.0
16:30:30.885577,11.3295,113.478,11.3037,225.869,1526913039.0,1526912949.0
16:30:35.119819,11.3295,113.478,11.3037,225.869,1526913039.0,1526912949.0
16:30:40.117105,11.3295,113.478,11.3037,225.869,1526913039.0,1526912949.0
16:30:44.362348,11.3294,400.0,11.3037,225.869,1526913050.0,1526912949.0
16:30:47.826546,11.3294,1700.0,11.3037,225.869,1526913053.0,1526912949.0
16:30:49.498642,11.3294,1700.0,11.3037,225.869,1526913053.0,1526912949.0
16:30:53.657879,11.3292,400.0,11.3037,225.869,1526913062.0,1526912949.0
16:30:57.732112,11.3291,1700.0,11.3037,225.869,1526913066.0,1526912949.0
16:31:01.301317,11.3289,400.0,11.2932,5.0,1526913070.0,1526913068.0
16:31:05.500557,11.3283,3.0,11.2932,5.0,1526913071.0,1526913068.0
16:31:09.930810,11.3281,400.0,11.2713,5.0,1526913078.0,1526913073.0
16:31:13.465012,11.3279,3.0,11.2446,553.439,1526913081.0,1526913082.0
16:31:18.777316,11.3275,3.0,11.2499,204.779,1526913087.0,1526913088.0
16:31:23.101564,11.3274,113.478,11.2505,4.14,1526913091.0,1526913091.0
16:31:25.318690,11.3274,113.478,11.2505,4.14,1526913091.0,1526913091.0
16:31:29.479928,11.3271,3.0,11.2501,19.73,1526913096.0,1526913097.0
16:31:33.602164,11.3269,3.0,11.2503,5.73,1526913100.0,1526913101.0
16:31:36.162311,11.3269,3.0,11.2503,5.73,1526913100.0,1526913101.0
16:31:38.570448,11.3264,116.478,11.2505,5.31,1526913107.0,1526913105.0
16:31:42.416668,11.3263,1700.0,11.2505,5.31,1526913109.0,1526913105.0
16:31:45.175826,11.3261,3.0,11.2503,5.0,1526913112.0,1526913109.0
16:31:49.310063,11.3258,1300.0,11.2503,5.0,1526913118.0,1526913109.0
16:31:53.292290,11.3251,3.0,11.2335,5.31,1526913120.0,1526913120.0
16:31:57.141510,11.3194,37.743,11.234,4.14,1526913124.0,1526913123.0
16:32:01.501760,11.3192,1300.0,11.2338,153.586,1526913130.0,1526913130.0
16:32:06.455043,11.3188,3.0,11.2342,5.73,1526913132.0,1526913133.0
16:32:11.579336,11.3181,3.0,11.2346,5.0,1526913140.0,1526913138.0
16:32:15.739574,11.3181,3.0,11.2348,4.14,1526913140.0,1526913141.0
16:32:19.776805,11.3175,3.0,11.2351,5.73,1526913148.0,1526913148.0
16:32:24.368068,11.3171,113.478,11.2407,5.31,1526913153.0,1526913152.0
16:32:28.019277,11.317,1300.0,11.2409,4.14,1526913155.0,1526913156.0
16:32:31.807493,11.3164,3.0,11.2409,4.14,1526913159.0,1526913156.0
16:32:35.796721,11.3107,535.52,11.2409,5.0,1526913163.0,1526913165.0
16:32:37.407814,11.3107,535.52,11.2409,5.0,1526913163.0,1526913165.0
16:32:42.634113,11.3101,3.0,11.2412,5.31,1526913168.0,1526913168.0
16:32:47.458388,11.3099,1092.594,11.2413,4.14,1526913175.0,1526913172.0
16:32:51.358612,11.3095,3.0,11.2412,5.0,1526913180.0,1526913178.0
16:32:55.368841,11.298,24.0,11.2412,5.0,1526913182.0,1526913178.0
16:32:59.474076,11.298,24.0,11.2411,9.45,1526913182.0,1526913187.0
16:33:01.565195,11.298,24.0,11.2411,9.45,1526913182.0,1526913187.0
